Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	10	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	6	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	7	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	11	17	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	11	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	1	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	11	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	9	15	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-JP-Binary.json	623	2	1	0	0	0	0	18	0	31	0	0	0	0	0	0	0	1	0	0	1	84	851	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-JP-CarePlan.json	639	2	0	0	0	0	0	63	0	12	0	0	0	0	0	0	0	1	0	0	0	250	750	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-JP-Consent.json	631	3	0	0	0	0	0	54	0	13	0	0	0	0	0	0	0	1	0	0	0	273	840	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-JP-Device.json	625	2	0	0	0	0	0	47	0	13	0	0	0	0	0	0	0	1	0	0	1	276	683	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-DeviceUseStatement.json	721	2	0	0	0	0	0	23	0	7	0	0	1	0	0	0	0	1	0	0	0	117	307	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	713	2	1	0	0	0	0	47	0	11	0	0	0	0	0	0	0	1	0	0	0	253	491	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	679	2	0	0	0	0	0	33	0	9	0	0	0	0	0	0	0	0	0	0	1	160	333	1	0	0	3	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	679	2	0	0	0	0	0	49	0	10	0	0	0	0	0	0	0	1	0	0	0	212	420	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	695	1	0	0	0	0	0	38	0	6	0	0	0	0	0	0	0	1	0	0	1	115	198	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	689	2	1	0	0	0	0	49	0	9	0	0	0	0	0	0	0	1	0	0	0	175	277	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	641	2	0	0	0	0	0	39	0	10	0	0	0	0	0	0	0	1	0	0	0	220	360	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	4	0	0	0	0	0	808	0	27	0	0	0	0	0	0	0	0	0	0	2	335	548	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11239	3	0	0	0	0	0	98	0	174	0	0	1	0	0	0	0	2	0	0	2	416	560	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	2	0	0	0	0	0	13	0	28	0	0	0	0	0	0	0	0	0	0	1	208	229	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4941	4	0	0	0	0	0	8	0	16	0	0	0	0	0	0	0	1	0	0	0	210	325	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4936	4	0	0	0	0	0	8	0	17	0	0	0	0	0	0	0	1	0	0	1	209	218	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10031	4	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	244	379	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	1	48	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1675	1	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	0	49	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	1	48	108	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	32503	3	0	0	0	0	0	11	0	28	0	0	0	0	0	0	0	1	0	0	3	455	609	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15178	3	0	0	0	0	0	11	1	22	0	0	0	0	0	0	0	1	0	0	2	303	459	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	11971	3	0	0	0	0	0	35	0	27	0	0	0	0	0	0	0	1	0	0	2	354	521	0	1	0	10	0	1
