Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	549	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	8	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	3	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	13	17	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	10	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	7	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	6	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	16	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	12	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	15	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	12	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	4	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	3	12	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	13	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	12	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	12	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	12	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	10	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	4	0	0	0	0	0	768	1	56	0	0	0	0	0	0	0	1	0	0	3	368	1056	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-binary.json	623	4	0	0	0	0	0	21	0	11	0	0	0	0	0	0	0	0	0	0	0	91	320	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-careplan.json	639	4	0	0	0	0	0	58	0	17	0	0	0	0	0	0	0	1	0	0	1	224	500	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11239	5	0	0	0	0	0	138	0	94	0	0	1	0	0	0	0	1	0	0	1	458	678	0	0	0	8	0	1
